ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
SEDG,USD,2437109000,1719341000,827146000,970833000,331696000,275323000,717768000,303408000,120574000,208297000,67818000,140479000,582242000,147434000,143687000,81393000,5353000,1351352000,436099000,162051000,140020000,16894000,27888000,915253000,26173000,1748611000,16894000,1146700000,1748611000,123048000,22784000,1085757000,None,478004000,5000,51560936,27226000,8468000,None,55026000,100315000,4812000,36237000,31506000,27662000,17655000,-237336000,3171000,1358000,None,None,None,None,None,None,None,-400000,None,2295000,None,-220963000,-14024000,17655000,110325000,358107000,247782000,247782000,14427000,46914000,47513000,95898000,None,-4789000,None,4789000,6500000,None,5979000,2398000,24807000,7152000,4789000,17655000,24155000,29596000,31994000,2021-02-16,0.98,0.8755,0.1045,11.936
SO,USD,122935000000,8617000000,1065000000,1065000000,2488000000,1635000000,109915000000,87634000000,32397000000,5767000000,487000000,5280000000,2041000000,10386000000,1362000000,282000000,1288000000,90410000000,12079000000,2312000000,61000000,4116000000,609000000,70102000000,214000000,60192000000,3490000000,None,60801000000,968000000,696000000,27972000000,46000000,11311000000,5268000000,1058000000,1476000000,785000000,None,706000000,405000000,38000000,2076000000,347000000,-45000000,357000000,-2138000000,-1653000000,438000000,0,0,0,677000000,677000000,None,11000000,504000000,None,85000000,None,-2315000000,None,402000000,5330000000,5117000000,-213000000,3037000000,729000000,302000000,None,415000000,None,-478000000,-430000000,478000000,5475000000,17000000,None,38000000,352000000,-50000000,478000000,357000000,335000000,729000000,767000000,2021-02-18,0.47,0.4188,0.0512,12.2254
LUV,USD,34588000000,15173000000,11063000000,13334000000,414000000,775000000,19655000000,15831000000,11743000000,1265000000,295000000,970000000,90000000,None,2271000000,295000000,722000000,25712000000,7506000000,931000000,4447000000,220000000,526000000,18678000000,459000000,10111000000,137000000,None,-50000000,3079000000,1247000000,8876000000,10875000000,14777000000,888000000,592000000,-596000000,573000000,None,348000000,139000000,315000000,90000000,-234000000,None,-1331000000,91000000,-541000000,0,0,0,None,0,188000000,None,0,0,None,12000000,None,-1331000000,None,-908000000,2013000000,2013000000,2714000000,660000000,-1169000000,1719000000,None,3354000000,2000000,-124000000,2000000,124000000,2013000000,-63000000,None,315000000,-1331000000,-423000000,124000000,-1331000000,-911000000,-1169000000,-892000000,2021-01-28,-1.29,-1.6819,0.3919,23.301
SWK,USD,23566300000,6036000000,1241900000,1381000000,2638900000,1663700000,19955200000,1973100000,2432700000,14093500000,4055400000,8086500000,None,None,139100000,34600000,1114200000,12506700000,4558300000,2320000000,207600000,1500000,1500000,8128600000,138800000,4245400000,0,4245400000,4246900000,1862900000,2403400000,11059600000,1549300000,7542200000,442300000,160752262,1421900000,81100000,None,None,None,95400000,138600000,-39600000,-401500000,467700000,-92800000,-657600000,-800000,15000000,15000000,0,120200000,110800000,9400000,53200000,None,0,172000000,None,1943500000,22800000,467300000,1404300000,4002700000,2851800000,2851800000,792900000,866400000,None,80000000,3400000,-53400000,-500000,53400000,-60400000,-62000000,None,226500000,534700000,67400000,100300000,467300000,705400000,588100000,814600000,2021-01-28,3.29,3.0153,0.2747,9.1102
SBUX,USD,29968400000,8357500000,5028100000,5263600000,1471500000,1220600000,19322500000,6177900000,7930500000,4213200000,506400000,3706800000,None,190900000,235500000,735000000,541100000,37872400000,7883900000,1050600000,8468900000,1242600000,492600000,29058400000,9022100000,15423500000,750000000,14673500000,15916100000,3774000000,962800000,-7909700000,None,-8253600000,1200000,1175000000,1835700000,515600000,None,81700000,-104500000,388400000,324200000,-19600000,-90100000,622200000,-272500000,-965800000,337600000,0,0,None,528200000,528200000,None,102800000,None,None,102800000,None,677200000,79800000,622200000,4232800000,6749400000,2516600000,2049000000,913500000,472100000,None,869600000,None,-120700000,15500000,120700000,None,15500000,None,366100000,808300000,186100000,120700000,622200000,840900000,929000000,1295100000,2021-01-26,0.61,0.5531,0.0569,10.2875
STT,USD,314706000000,120794000000,120427000000,120427000000,None,367000000,15767000000,2154000000,4825000000,9510000000,1827000000,7683000000,172016000000,3095000000,15546000000,3105000000,-127570000000,288506000000,4098000000,None,None,4098000000,4098000000,20520000000,103000000,0,3987000000,13805000000,4098000000,239798000000,20520000000,26200000000,10609000000,23442000000,504000000,353156279,3376000000,637000000,None,-5016000000,764000000,79000000,136000000,-187000000,None,537000000,-39412000000,34655000000,-3025000000,0,0,0,223000000,223000000,None,None,-8000000,0,0,0,-1381000000,None,537000000,641000000,2917000000,2276000000,None,-870000000,690000000,None,1248000000,None,499000000,513000000,14000000,2416000000,None,None,79000000,641000000,104000000,14000000,537000000,835000000,655000000,734000000,2021-01-19,1.69,1.5529,0.1371,8.8286
STE,USD,6580780000,1176075000,252502000,262986000,294132000,556117000,5404705000,1226895000,1128617000,3970455000,1043904000,2926551000,11861000,None,10484000,73324000,57614000,2702588000,505867000,134471000,44308000,None,151581000,1845476000,151581000,1713199000,None,1713199000,1713199000,107355000,89264000,3866990000,None,1872533000,1996843000,85337000,205712000,None,None,47242000,18365000,56821000,53751000,27560000,-19560000,114588000,-923040000,641852000,130944000,127000,127000,None,34763000,34136000,None,None,None,None,-127000,None,114481000,15950000,114501000,345861000,808924000,463063000,463063,147030000,182373000,16438000,198831000,None,-8899000,1299000,8899000,0,1299000,None,160193,139343000,24842000,8899000,114588000,242728000,148242000,34015781,2021-02-02,1.73,1.5367,0.1933,12.5789
SYK,USD,34330000000,9707000000,2943000000,3024000000,3494000000,2701000000,25639000000,2752000000,2430000000,18332000000,5554000000,12778000000,123000000,None,81000000,488000000,2009000000,21246000000,5041000000,810000000,416000000,761000000,0,16916000000,None,14131000000,761000000,13230000000,13991000000,1586000000,1985000000,13084000000,None,12462000000,38000000,376100000,1237000000,None,None,235000000,-68000000,487000000,165000000,113000000,-181000000,671000000,-4352000000,-1057000000,-9000000,0,0,None,216000000,216000000,None,None,999000000,None,0,None,671000000,None,568000000,2717000000,4262000000,1545000000,1545000000,749000000,1562000000,255000000,1968000000,None,None,18000000,None,None,-78000000,93000000,130000000,671000000,103000000,None,671000000,328000000,749000000,879000000,2021-01-27,2.81,2.5494,0.2606,10.222
SIVB,USD,115511000000,17674763000,17675000000,17674763000,1179000,None,1267505000,176000000,386000000,265555000,122870000,143000000,49307000000,49306826000,0,3204646000,-49692576000,107078000000,20553000,None,None,20553000,21000000,370200000,259554000,844000000,20553000,None,865000000,101981807000,4231528000,8220000000,None,5672000000,0,51888463,392487000,46116000,None,191617000,-112874000,-25010000,21404000,-112874000,None,438801000,-15617721000,17212214000,2123000,20000,0,None,5151000,4594000,None,0,0,0,0,None,438801000,None,392910000,625330000,1251696000,626366000,None,600930000,7600000,None,24400000,None,591480000,607558000,16078000,621783000,None,None,44800000,541006000,148096000,16078000,438801000,395440000,557084000,601884000,2021-01-21,7.4,3.8341,3.5659,93.0049
SYF,USD,95948000000,11524000000,11524000000,11524000000,None,None,2203000000,None,None,2203000000,1125000000,1078000000,81867000000,5000000,7469000000,5000000,3145000000,83247000000,67472000000,None,None,None,None,15775000000,None,15775000000,None,7810000000,15775000000,62782000000,None,12701000000,8174000000,10621000000,1000000,584009550,2086000000,None,None,None,-104000000,93000000,None,-55000000,None,738000000,-3259000000,-848000000,None,0,0,None,138000000,128000000,10000000,None,0,None,0,None,-2021000000,None,738000000,1241000000,2991000000,1750000000,None,822000000,421000000,None,419000000,None,3659000000,3993000000,334000000,82000000,None,None,93000000,944000000,206000000,334000000,738000000,718000000,1278000000,1371000000,2021-01-29,1.24,0.8566,0.3834,44.7583
SNPS,USD,8012838000,2397724000,1023074000,1023074000,230907000,789320000,5615114000,486604000,None,3687378000,254375000,3433003000,None,None,None,329233000,447840000,3125940000,2171383000,25378000,3306078000,97421000,97421000,1263896000,532649000,25658000,97421000,25658000,97421000,502546000,336834000,4882252000,628216000,3954542000,1526000,152364000,173958000,20644000,None,-18846000,115348000,50628000,27779000,14910000,37764000,162028000,-103460000,-293064000,0,202871000,252871000,None,None,None,None,None,None,None,-237779000,15092000,-212565000,10001000,162345000,762322000,970321000,207999000,11886000,148348000,248116000,357468000,613974000,None,-739000,310000,739000,970006000,-1366000,None,29704000,177421000,15076000,739000,162028000,181644000,178160000,207864000,2021-02-17,1.52,1.4603,0.0597,4.0882
SYY,USD,22489851000,11991429000,5767034000,5767034000,3100478000,2900045000,10498422000,4382737000,None,4728285000,798649000,3929636000,130999000,None,None,223872000,471225000,21063052000,6716543000,3554624000,None,1374857000,8754000,14310551000,671181000,12463284000,1366103000,None,8754000,1679429000,1235939000,1426799000,9898955000,10383493000,765175000,510006754,5764000,154880000,None,-545515000,-295098000,61623000,88405000,-303382000,-60665000,67289000,-80892000,-205234000,3353000,0,0,None,230003000,230003000,None,None,-2065000,None,34702000,None,67289000,None,67289000,2098458000,11558982000,9460524000,9460524000,212062000,None,None,1886396000,None,-146498000,-140106000,6392000,11558982000,15556000,None,212664000,81120000,13831000,6392000,67289000,291506000,212062000,440282000,2021-02-02,0.17,0.3494,-0.1794,-51.3452
TMUS,USD,200162000000,23885000000,10385000000,10385000000,2527000000,7853000000,176277000000,41175000000,42395000000,99243000000,88126000000,11117000000,6213000000,2031000000,None,2496000000,2779000000,134818000000,21703000000,5564000000,1854000000,10221000000,4579000000,113115000000,1444000000,71125000000,4579000000,61830000000,75704000000,810000000,5412000000,65344000000,11000000,-5836000000,0,1241805706,3474000000,470000000,None,532000000,2772000000,4219000000,4313000000,1832000000,609000000,2462000000,-3647000000,3979000000,0,0,0,None,None,None,None,0,8643000000,None,0,None,2462000000,None,750000000,20341000000,20341000000,480000000,9652000000,1712000000,4758000000,None,480000000,None,-920000000,8000000,920000000,20341000000,-101000000,3900000000,579000000,821000000,71000000,1020000000,750000000,790000000,1712000000,2320000000,2021-02-04,1.1,0.5355,0.5645,105.4155
TROW,USD,10659000000,2151700000,2151700000,2151700000,None,None,1478700000,695400000,1274900000,665700000,0,665700000,3250800000,3250800000,None,None,219200000,1390300000,272700000,None,None,None,None,2679300000,154100000,None,None,None,154100000,85000000,984000000,7707000000,None,7029800000,45600000,226700000,2000000,None,None,None,None,45600000,59200000,None,None,929600000,16800000,-67000000,None,43400000,43400000,None,210100000,210100000,None,None,None,None,-43400000,None,929600000,None,783400000,1732900000,1732900000,637800000,755200000,755900000,141400000,None,977000000,None,None,None,None,1732900000,5500000,None,45600000,999800000,216400000,None,1732900000,803100000,755900000,1045400000,2021-01-28,2.89,2.6289,0.2611,9.9319
TTWO,USD,5966099000,4159959000,1649832000,2422515000,26733000,581136000,1369438000,135257000,None,652153000,117618000,534535000,772683000,None,772683000,1129575000,194428000,2810808000,2341789000,100159000,2046578000,None,30540000,360352000,187375000,None,None,None,187375000,1219614000,171704000,3155291000,820572000,1652159000,1375000,115083000,160916000,None,None,-76259000,-90928000,14007000,15186000,-209021000,-814000,182248000,261725000,-4672000,0,0,0,None,None,None,None,7712000,0,None,7712000,None,196255000,None,182248000,514645000,855057000,589929000,346244000,176057000,238530000,86428000,338588000,None,1098000,None,None,855057000,1098000,14964000,45897000,216446000,34198000,None,182248000,211488000,176057000,262343000,2021-02-08,1.2466,0.962,0.2846,29.5842
TPR,USD,8150400000,2877200000,1642600000,1651800000,631900000,331700000,5276200000,730200000,None,2693400000,1376300000,1317100000,9300000,100000,9200000,89400000,113600000,5259700000,1533100000,386300000,32000000,200900000,560400000,3741300000,4000000,1589300000,200000000,1600000000,1589300000,525600000,229900000,2890700000,None,-450000000,2800000,277800000,656300000,189500000,None,223200000,-77600000,51500000,23700000,113800000,-201800000,311000000,-23800000,-510500000,0,0,0,None,0,69600000,None,None,None,None,0,None,362500000,None,311000000,1173700000,1685400000,511700000,511000000,389400000,784300000,None,784500000,None,-18700000,700000,19400000,1685400000,3600000,None,200000,374300000,63300000,19400000,311000000,337100000,389400000,393900000,2021-02-04,1.15,1.0019,0.1481,14.7819
TGT,USD,51248000000,20756000000,867000000,8511000000,10653000000,None,52942000000,26879000000,20278000000,668000000,37000000,631000000,450000000,450000000,7644000000,1592000000,1386000000,36808000000,20125000000,12859000000,509000000,1144000000,1355000000,16683000000,1766000000,10643000000,1056000000,None,10643000000,5911000000,1939000000,14440000000,None,8825000000,42000000,500877129,3481000000,None,None,-423000000,-2096000000,637000000,640000000,None,-2059000000,1380000000,-606000000,-360000000,None,4000000,4000000,None,341000000,341000000,None,None,0,None,1000000,None,2515000000,None,1380000000,-43947000000,28248000000,72195000000,20485000000,1836000000,5448000000,None,6018000000,None,-106000000,-106000000,106000000,28339000000,0,None,570000000,1730000000,350000000,106000000,1380000000,1421000000,1836000000,2406000000,,,,,
TGT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-02,2.67,2.5381,0.1319,5.1968
TEL,USD,20266000000,6481000000,1098000000,1098000000,2066000000,2640000000,13785000000,3768000000,None,7000000000,1613000000,5387000000,None,None,None,677000000,819000000,10287000000,4083000000,1629000000,None,685000000,685000000,5977000000,None,3516000000,685000000,3516000000,4201000000,1769000000,949000000,9979000000,655000000,10672000000,149000000,331000000,640000000,89000000,None,349000000,531000000,187000000,142000000,299000000,145000000,381000000,-246000000,-252000000,None,119000000,119000000,None,159000000,159000000,None,None,None,None,-44000000,None,153000000,11000000,381000000,1146000000,3507000000,2934000000,2376000000,448000000,361000000,162000000,558000000,None,-15000000,3000000,15000000,3522000000,-1000000,None,48000000,441000000,60000000,15000000,375000000,521000000,456000000,504000000,2021-01-27,1.47,1.2854,0.1846,14.3613
TDY,USD,5084800000,1722600000,673100000,673100000,347300000,624100000,3362200000,489300000,673400000,2559700000,409700000,2150000000,None,None,None,78100000,245300000,1856200000,760900000,229100000,174100000,97600000,97600000,1109300000,None,778500000,97600000,680900000,778500000,434200000,375400000,3228600000,59500000,3327900000,400000,36951607,236400000,None,None,48500000,-26100000,86200000,19400000,39100000,-27200000,132100000,-18500000,-15900000,0,None,None,None,None,None,None,None,None,None,6800000,None,202000000,None,132100000,156300000,829300000,673000000,493600000,143800000,171900000,None,183200000,None,-3400000,-3400000,3400000,809300000,-2500000,None,28700000,141100000,9000000,3400000,132100000,188800000,143800000,172500000,2021-01-27,3.48,3.1625,0.3175,10.0395
TFX,USD,7152559000,1422425000,375880000,375880000,513196000,395071000,5730134000,473912000,552638000,5105712000,2519746000,2585966000,34475000,None,None,138278000,41802000,3816102000,540027000,102520000,None,100500000,100500000,3276075000,86097000,2478388000,100500000,2377888000,2478388000,53869000,242786000,3336457000,162590000,3096228000,47812000,46599000,171211000,None,None,4889000,-28085000,58528000,28325000,-9202000,-32599000,171211000,-518957000,338945000,0,None,None,None,15837000,15837000,None,None,500000000,None,0,None,171211000,None,76131000,383554000,711179000,690933000,327625000,95080000,232906000,33769000,397077000,202000,-18721000,202000,18721000,711179000,202000,17238000,108603000,76091000,-40000,18721000,76601000,102525000,94812000,203415000,2021-02-25,3.25,3.0485,0.2015,6.6098
TER,USD,3652346000,2415434000,914121000,914121000,222189000,497506000,1236912000,394800000,789524000,554798000,100939000,453859000,602370000,117980000,522280000,9246000,9384000,1441541000,700871000,133663000,58359000,33343000,53916000,729849000,62646000,410111000,33343000,376768000,410111000,378630000,7227000,2207018000,None,387414000,20765000,166123000,260424000,None,None,-6503000,-43461000,32055000,38105000,-92564000,25436000,196332000,-277207000,-14892000,None,0,0,None,16582000,16612000,None,None,None,None,1999000,None,196330000,616000,196330000,449789000,758969000,309180000,309179000,234080000,124279000,100795000,215709000,793000,-6351000,793000,6351000,758968000,-5597000,22008000,5752000,222925000,26595000,6351000,196330000,221600000,229276000,235028000,2021-01-27,1.1,1.0086,0.0914,9.0621
TSLA,USD,52148000000,26717000000,19384000000,19384000000,4101000000,1895000000,18134000000,12747000000,5117000000,520000000,313000000,207000000,None,None,None,1346000000,1536000000,28418000000,14248000000,6051000000,4668000000,1758000000,1384000000,6962000000,1094000000,8462000000,2132000000,None,9846000000,264000000,3330000000,22225000000,None,-5399000000,1000000,960000000,3019000000,None,None,1774000000,122000000,875000000,1156000000,102000000,-180000000,296000000,-1047000000,2692000000,0,None,0,None,None,None,None,4987000000,0,0,5043000000,None,2066000000,None,270000000,2066000000,10744000000,8678000000,149000000,575000000,969000000,522000000,1491000000,6000000,-246000000,6000000,246000000,-125000000,44000000,440000000,618000000,353000000,83000000,351000000,2066000000,508000000,599000000,1186000000,2021-01-27,0.8,1.0514,-0.2514,-23.911
TXN,USD,19351000000,10239000000,3107000000,6568000000,1955000000,1414000000,9327000000,3269000000,2512000000,4514000000,152000000,4362000000,None,49000000,3461000000,302000000,770000000,10164000000,2390000000,415000000,None,550000000,0,8462000000,249000000,6798000000,550000000,6248000000,6800000000,524000000,1305000000,9187000000,36578000000,42051000000,1741000000,921000000,2125000000,None,None,138000000,-60000000,227000000,212000000,22000000,-117000000,1813000000,-996000000,-844000000,0,15000000,15000000,None,937000000,937000000,None,None,0,None,99000000,None,1813000000,None,1688000000,2646000000,4076000000,1430000000,1430000000,1813000000,398000000,388000000,47000000,None,-48000000,None,48000000,4076000000,162000000,180000000,47000000,1927000000,239000000,48000000,1813000000,1663000000,1813000000,1860000000,2021-01-26,1.8553,1.3443,0.511,38.0123
TXT,USD,15443000000,5659000000,2146000000,2146000000,3513000000,None,3354000000,2516000000,4696000000,489000000,489000000,None,779000000,None,2038000000,None,None,9598000000,None,None,842000000,None,None,306000000,38000000,3707000000,None,None,3707000000,None,111000000,5845000000,203000000,5973000000,29000000,226444000,569000000,242000000,None,-411000000,-734000000,108000000,166000000,-90000000,-692000000,236000000,-156000000,-848000000,None,129000000,129000000,None,4000000,None,None,None,0,None,-123000000,None,-435000000,None,236000000,10319000000,3667000000,-6652000000,3124000000,5979000000,285000000,None,4340000000,None,-41000000,None,41000000,None,None,None,None,215000000,-21000000,41000000,236000000,214000000,256000000,None,,,,,
TXT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-29,0.7,0.4691,0.2309,49.2219
TMO,USD,69052000000,21957000000,10325000000,10325000000,4029000000,5741000000,47882000000,5912000000,3665000000,38726000000,12685000000,26041000000,32000000,32000000,28000000,1131000000,2457000000,34545000000,10304000000,2175000000,2034000000,2628000000,7000000,25630000000,None,21728000000,2628000000,19107000000,21735000000,2314000000,3330000000,34507000000,6818000000,28116000000,437000000,396000000,3339000000,2079000000,None,279000000,581000000,602000000,586000000,444000000,81000000,2498000000,-626000000,-49000000,0,0,0,None,87000000,87000000,None,0,0,None,40000000,None,2664000000,None,2498000000,7932000000,10428000000,2496000000,4994000000,3071000000,2077000000,376000000,2896000000,12000000,-146000000,12000000,146000000,10574000000,-45000000,191000000,411000000,2892000000,394000000,146000000,2498000000,2661000000,3071000000,3449000000,2021-02-01,7.09,6.5716,0.5184,7.8885
TJX,USD,30813555000,15739337000,10469570000,10469570000,4337389000,497401000,15141218000,5036096000,6726729000,98998000,None,98998000,None,None,None,None,821935000,24980871000,10803668000,4823397000,576187000,749684000,5550991000,14341588000,None,6649684000,749684000,5332921000,12200675000,1114070000,1063902000,5832684000,None,4973542000,1204698000,1204698124,323240000,782440000,None,-812131000,-874784000,212261000,134417000,-154899000,-723633000,3060635000,-134419000,-312446000,None,0,0,None,6000,6000,None,123468000,998421000,None,123468000,None,1640635000,None,325523000,3060635000,10643210000,10933676000,7882575000,3060635000,2193101000,None,3051101000,None,None,None,None,10643210000,None,209000000,None,508138000,182615000,300000000,3060635000,462313000,3060635000,None,,,,,
TJX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-24,0.45,0.6198,-0.1698,-27.3959
TSCO,USD,7049116000,3258685000,1341756000,1341756000,1783270000,None,3792345000,1248960000,1581374000,55520000,23101000,32419000,0,None,None,133659000,30484000,5125276000,1743798000,976096000,None,4554000,303250000,3381478000,33096000,150000000,0,984324000,150000000,432866000,143154000,1923840000,3356953000,4187135000,1401000,116246000,389540000,8001000,None,-2827000,-134209000,58490000,132710000,None,-131770000,135893000,-132048000,-27722000,None,79738000,79738000,None,46621000,46621000,None,None,850000000,None,-54151000,None,229770000,None,135893000,995530000,2878265000,1882735000,1882735000,184467000,683600000,None,755407000,None,-8086000,None,8086000,383000,None,None,58490000,176381000,40488000,8086000,135893000,138517000,184467000,242957000,2021-01-28,1.64,1.5148,0.1252,8.2651
TT,USD,18156700000,6905600000,3289900000,3289900000,1189200000,2202100000,11251100000,1349500000,1755200000,8629200000,3286400000,5342800000,None,None,None,224400000,1272400000,11729600000,4338900000,1520200000,1077000000,775600000,775600000,6812200000,None,5272100000,775600000,4496500000,5272100000,1464400000,1291100000,6407700000,1719400000,8495300000,263300000,240400000,626900000,201300000,None,None,None,198700000,57100000,None,109000000,249200000,-237400000,-346600000,0,250000000,250000000,None,127000000,127000000,None,None,0,None,-219100000,None,-182800000,56900000,244700000,298700000,3115700000,2817000000,2231200000,388000000,559900000,None,750800000,None,-61900000,-63400000,61900000,3177600000,2800000,None,25900000,317100000,72400000,61900000,245700000,378500000,379000000,404900000,2021-02-05,1.03,0.9285,0.1015,10.9316
TDG,USD,18557000000,7074000000,4907000000,4907000000,1284000000,None,11308000000,777000000,None,10531000000,2604000000,7927000000,None,None,None,256000000,157000000,22278000000,1563000000,197000000,None,None,626000000,1160000000,None,19670000000,276000000,19394000000,902000000,722000000,884000000,-3728000000,794000000,-4314000000,1000000,54700000,274000000,260000000,None,-14000000,-95000000,67000000,31000000,-86000000,-1000000,50000000,-29000000,-60000000,0,None,None,None,73000000,73000000,None,None,None,None,32000000,None,190000000,5000000,50000000,541000000,1108000000,567000000,567000000,315000000,197000000,None,226000000,None,-267000000,-267000000,267000000,-22000000,5000000,29000000,29000000,53000000,3000000,None,50000000,174000000,315000000,344000000,2021-02-09,1.97,2.0141,-0.0441,-2.1896
TRV,USD,116764000000,6684000000,721000000,6684000000,None,None,4293000000,1026000000,None,4293000000,317000000,3976000000,84423000000,85026000000,5963000000,-7829000000,-79967000000,87563000000,370000000,None,None,100000000,100000000,558000000,None,6450000000,100000000,6450000000,6550000000,6450000000,80455000000,29201000000,35815000000,38771000000,23743000000,252400000,1901000000,140000000,None,-419000000,754000000,212000000,33000000,406000000,None,1310000000,-915000000,-864000000,None,200000000,200000000,None,218000000,218000000,None,None,None,None,-145000000,None,1310000000,None,1310000000,8397000000,8397000000,11042000000,None,8397000000,1142000000,None,1145000000,None,-83000000,-83000000,83000000,7480000000,None,None,3000000,1616000000,306000000,83000000,1310000000,1674000000,1699000000,1702000000,2021-01-21,4.91,3.1513,1.7587,55.8087
TRMB,USD,6876900000,1281400000,237700000,237700000,301700000,620500000,5646800000,251800000,346300000,4456600000,580100000,3876500000,None,None,None,121500000,248000000,3278300000,1311300000,143200000,1227600000,255800000,255800000,675600000,109200000,1291400000,255800000,1291400000,1547200000,185000000,150600000,3596900000,None,1893400000,300000,250800000,188300000,None,None,-27200000,118100000,47900000,11700000,122400000,-14100000,180700000,12300000,-157200000,None,3600000,3600000,None,21000000,21000000,None,-15300000,None,None,-18900000,None,43400000,None,180300000,468500000,830000000,361500000,361200000,121900000,199800000,125800000,346600000,None,-17900000,None,-16000000,844400000,14800000,10300000,11100000,127900000,-52400000,None,180700000,242800000,121900000,133000000,2021-02-10,0.61,0.51,0.1,19.6078
TFC,USD,509228000000,19922000000,18868000000,19922000000,52000000,None,32670000000,3870000000,2560000000,27431000000,2984000000,24447000000,423260000000,299958000000,1054000000,-149107000000,-133164000000,438316000000,6092000000,None,None,6092000000,6092000000,45793000000,None,39597000000,6092000000,None,45689000000,2016000000,11550000000,70912000000,None,19455000000,6745000000,1348961000,2408000000,-94000000,None,None,-384000000,401000000,99000000,None,None,1330000000,-29565000000,8917000000,None,0,0,0,708000000,607000000,101000000,0,74000000,0,0,None,-18240000000,None,1329000000,1509000000,5519000000,4010000000,None,142000000,658000000,None,1367000000,None,3366000000,3611000000,245000000,2285000000,None,229000000,401000000,1640000000,311000000,245000000,1330000000,1575000000,1885000000,2286000000,2021-01-21,1.18,0.9599,0.2201,22.9295
TWTR,USD,13379090000,8637108000,1988429000,7470000000,None,1041743000,4775842000,1493794000,None,1370684000,58338000,1312346000,5483873000,None,5483873000,123063000,151039000,5409008000,1952826000,194281000,121167000,918433000,1095580000,3424719000,997462000,3486738000,917866000,2568872000,3486738000,603989000,36099000,7970082000,5297000,-1125669000,4000,796000000,330300000,None,None,23954000,254688000,371200000,295525000,285851000,None,222116000,-327676000,-225960000,None,245292000,245292000,None,None,None,None,None,0,0,-219228000,None,-223336000,None,222116000,856117000,1289041000,432924000,432924000,251924000,356253000,247940000,734815000,None,-40166000,13101000,40166000,None,-840000,None,128708000,224019000,1903000,40166000,222116000,246109000,264185000,392893000,2021-02-09,0.38,0.3068,0.0732,23.8592
TYL,USD,2607274000,1113070000,603623000,758500000,None,382319000,1411564000,168004000,137910000,1160496000,322068000,838428000,82640000,82640000,72187000,2479000,33792000,621163000,564277000,14011000,922756000,None,5904000,56886000,22183000,None,None,0,None,83084000,0,1986111000,31812000,1112156000,481000,48147969,88761000,-134000,None,38558000,36215000,20911000,5086000,35244000,None,48412000,-30157000,26334000,0,0,0,None,None,None,None,None,None,None,26334000,None,48412000,None,54094000,138669000,283285000,262452000,144616000,48036000,62736000,22411000,141364000,None,-256000,None,None,283285000,-381000,None,20911000,48412000,-5682000,None,48412000,48412000,48036000,69323000,2021-02-10,1.39,1.4192,-0.0292,-2.0575
